"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"4577","XH8082016010100002","418.53","436.57","806.87","369.63","202.5","202.5","-5","98.7","2016/12/28 6:00:00","","","",""
"4578","XH8082016010100002","437.97","475.3","886.13","397.93","172.77","172.77","-5","88.47","2016/12/28 5:00:00","","","",""
"4579","XH8082016010100002","456.43","632.5","772.93","523.53","272.97","272.97","-1.93","90.67","2016/12/28 20:00:00","","","",""
"4580","XH8082016010100002","433.4","633.1","731.53","548.57","156.93","156.93","-4","73.1","2016/12/28 1:00:00","","","",""
"4581","XH8082016010100002","456.07","630.5","723.23","541.2","255.27","255.27","-1","87.37","2016/12/28 19:00:00","","","",""
"4582","XH8082016010100002","454.1","638.27","792.23","526.93","256.67","256.67","-2","89.37","2016/12/28 21:00:00","","","",""
"4583","XH8082016010100002","442.5","461.7","865.73","385.13","215.3","215.3","-4.57","97.57","2016/12/28 7:00:00","","","",""
"4584","XH8082016010100002","451.73","611.13","876.67","507.5","261.2","261.2","-2.03","90.1","2016/12/28 22:00:00","","","",""
"4585","XH8082016010100002","463.07","507.27","864.53","441.2","346.6","346.6","-4","92.23","2016/12/29 3:00:00","","","",""
"4586","XH8082016010100002","437.47","518.43","747.73","471.6","167.7","167.7","-5","84.43","2016/12/28 4:00:00","","","",""
"4587","XH8082016010100002","430","638.57","968.17","467.83","172.13","172.17","0","82.37","2016/12/28 14:00:00","","","",""
"4588","XH8082016010100002","467.73","447.93","1054.9","367.8","354.27","354.27","-4.63","94.13","2016/12/29 4:00:00","","","",""
"4589","XH8082016010100002","413.3","652","817.93","466.37","162.53","162.57","-1.67","92.87","2016/12/28 10:00:00","","","",""
"4590","XH8082016010100002","454.27","534.9","966.63","442.6","350.33","350.33","-3.2","90.77","2016/12/29 2:00:00","","","",""
"4591","XH8082016010100002","444.8","699.6","916.63","508.17","250.73","250.77","-2","86.53","2016/12/29","","","",""
"4592","XH8082016010100002","440.37","538.37","783.13","487","176.17","176.17","-4.8","79.63","2016/12/28 3:00:00","","","",""
"4593","XH8082016010100002","421.5","584.1","824.87","438.63","197","197.07","-2.6","98.9","2016/12/28 9:00:00","","","",""
"4594","XH8082016010100002","452.3","610.07","1005.07","492.73","303.63","303.63","-2.83","88.8","2016/12/29 1:00:00","","","",""
"4595","XH8082016010100002","445.07","593.57","714.33","539.37","174.37","174.4","-4","76.37","2016/12/28 2:00:00","","","",""
"4596","XH8082016010100002","426.83","666.63","948.9","461.63","158.77","158.8","0","84.2","2016/12/28 13:00:00","","","",""
"4597","XH8082016010100002","382.62","253.92","1367.88","324.27","42","107.81","23.92","81.77","2016/8/15 1:00:00","","","",""
"4598","XH8082016010100002","364.15","538.69","729.38","686.54","41.5","90.54","19.65","95.96","2016/8/15 6:00:00","","","",""
"4599","XH8082016010100002","321.73","526.69","775.46","1756.04","104.62","201.69","37.92","54.15","2016/8/12 17:00:00","","","",""
"4600","XH8082016010100002","395.92","308.12","868.04","622.42","124.19","429.62","25.62","93.12","2016/8/13 3:00:00","","","",""
"4601","XH8082016010100002","374.96","567.12","686.27","890.31","45.77","96.69","26","95.35","2016/8/12 23:00:00","","","",""
"4602","XH8082016010100002","360.85","254.96","1169.38","341.77","27.69","61.5","24","81.54","2016/8/15","","","",""
"4603","XH8082016010100002","357.38","690.73","735.35","752.19","19.62","44.04","20.04","90.58","2016/8/15 4:00:00","","","",""
"4604","XH8082016010100002","353.38","427.19","912.69","647.54","24.58","63.12","24","80.92","2016/8/14 22:00:00","","","",""
"4605","XH8082016010100002","443.96","337.96","1275.42","941.92","194.96","542.73","34.15","69.04","2016/8/12 10:00:00","","","",""
"4606","XH8082016010100002","415.27","295.96","1147.85","803.46","174.12","490.19","31.69","77.85","2016/8/12 9:00:00","","","",""
"4607","XH8082016010100002","384.65","267.81","923.08","570.46","88.46","271.42","25.31","92.38","2016/8/13 6:00:00","","","",""
"4608","XH8082016010100002","366.46","430.88","943.69","676.38","34.31","86.42","22.69","92.62","2016/8/14 12:00:00","","","",""
"4609","XH8082016010100002","359.23","654.19","854.42","709.31","22.15","44.88","21","90.69","2016/8/15 3:00:00","","","",""
"4610","XH8082016010100002","377.69","645.15","642.69","707.88","76.31","171.08","20","96.65","2016/8/15 9:00:00","","","",""
"4611","XH8082016010100002","371.08","436.69","841.46","882.81","52.96","141.73","28.85","76.81","2016/8/13 20:00:00","","","",""
"4612","XH8082016010100002","374.85","527.54","898.12","624.58","43.35","95.69","22.27","91.81","2016/8/15 2:00:00","","","",""
"4613","XH8082016010100002","364.46","531.92","822.96","777.65","32.04","63.23","23.12","91","2016/8/14 14:00:00","","","",""
"4614","XH8082016010100002","371.58","591.08","685.23","691.23","68.92","148.38","20","95.42","2016/8/15 8:00:00","","","",""
"4615","XH8082016010100002","380.88","302.62","884.04","600.88","91.23","267.04","25","93.08","2016/8/13 5:00:00","","","",""
"4616","XH8082016010100002","382.15","517.27","789.04","1015.23","73.77","174.35","32","66.46","2016/8/13 11:00:00","","","",""
"4617","XH8082016010100002","364.88","684.42","715.96","704.62","29.04","62.23","20","93.04","2016/8/15 5:00:00","","","",""
"4618","XH8082016010100002","435.62","396.35","871.77","738.46","26.65","73.35","25.81","81","2016/8/14 1:00:00","","","",""
"4619","XH8082016010100002","387.08","369.88","923.69","621.54","46.35","116.62","23.65","91.92","2016/8/14 8:00:00","","","",""
"4620","XH8082016010100002","384.12","194.04","1062.04","615.54","156.23","401.96","28","88.77","2016/8/12 6:00:00","","","",""
"4621","XH8082016010100002","365.65","464.42","850.46","718.69","57.31","154.77","25","87.42","2016/8/14 18:00:00","","","",""
"4622","XH8082016010100002","352.08","639.15","517.08","1236.23","86.38","180.04","32.96","65.15","2016/8/13 15:00:00","","","",""
"4623","XH8082016010100002","382.65","308","912.38","614.04","36.5","150.46","26","80.42","2016/8/14 5:00:00","","","",""
"4624","XH8082016010100002","377.04","193.88","1133.54","663.08","133.81","276.08","29","85.92","2016/8/12 3:00:00","","","",""
"4625","XH8082016010100002","487.46","308.23","923.88","650.92","33.31","96.04","26","82.38","2016/8/14 2:00:00","","","",""
"4626","XH8082016010100002","363.65","538.81","788.58","767.81","30.88","60.77","23","93.12","2016/8/14 13:00:00","","","",""
"4627","XH8082016010100002","369.81","484.58","900.31","709.96","46.88","106.42","24","88.38","2016/8/14 16:00:00","","","",""
"4628","XH8082016010100002","384.31","413.35","914.88","843","71.23","173.58","30.04","74.12","2016/8/13 10:00:00","","","",""
"4629","XH8082016010100002","374.38","674.88","579.27","765.15","48.73","84","20.38","96.85","2016/8/15 10:00:00","","","",""
"4630","XH8082016010100002","370.23","663.85","692.65","717.04","42.38","88.77","20","95.77","2016/8/15 7:00:00","","","",""
"4631","XH8082016010100002","414.88","232.46","1106.27","422.35","33.04","118.5","26","80.31","2016/8/14 4:00:00","","","",""
"4632","XH8082016010100002","367.69","436.46","987.35","656","31.31","80.31","23.27","89.81","2016/8/14 10:00:00","","","",""
"4633","XH8082016010100002","384.54","378.27","856.35","794.81","65.12","160.73","28.27","81.31","2016/8/13 9:00:00","","","",""
"4634","XH8082016010100002","371.62","530.27","899.96","690.5","38.04","84.08","23","92.54","2016/8/14 9:00:00","","","",""
"4635","XH8082016010100002","385.65","166.5","1030.58","355.54","41.54","120.81","26","84.46","2016/8/14 3:00:00","","","",""
"4636","XH8082016010100002","335.5","571.12","964.08","1852.42","115.08","215.92","40.62","47.15","2016/8/12 16:00:00","","","",""
"4637","XH8082016010100002","385.04","381.73","891.73","737.65","58.08","148.73","27","84.73","2016/8/13 8:00:00","","","",""
"4638","XH8082016010100002","413.04","666.85","1243.15","1549.44","207.56","532.15","37.89","57.3","2016/8/12 12:00:00","","","",""
"4639","XH8082016010100002","352.46","490.58","729.15","1383.96","130.54","357.23","33.88","65.35","2016/8/12 19:00:00","","","",""
"4640","XH8082016010100002","382.54","190.15","1048.54","638.54","155.5","356.85","29","87.35","2016/8/12 5:00:00","","","",""
"4641","XH8082016010100002","400.08","213.92","1125.92","629.96","174.81","498.08","28.5","88.12","2016/8/12 7:00:00","","","",""
"4642","XH8082016010100002","355.77","575.77","611.96","1071.88","55.69","146.35","30","72.38","2016/8/13 18:00:00","","","",""
"4643","XH8082016010100002","380.69","181.77","1081.19","654.35","148.42","313.42","29","86.23","2016/8/12 4:00:00","","","",""
"4644","XH8082016010100002","368.27","240.31","1052.62","769.92","116.62","223.85","29.58","84.04","2016/8/12 2:00:00","","","",""
"4645","XH8082016010100002","393.42","299.54","844.08","623.35","117","345.62","25","93.65","2016/8/13 4:00:00","","","",""
"4646","XH8082016010100002","342.62","570.73","642.12","1699.73","112.31","245.65","35.81","61.23","2016/8/12 18:00:00","","","",""
"4647","XH8082016010100002","361.27","734.31","546","993.5","89.38","283.69","25.58","97.19","2016/8/12 21:00:00","","","",""
"4648","XH8082016010100002","389.42","315.58","904.12","619.42","81.31","255.81","26.04","90.12","2016/8/13 7:00:00","","","",""
"4649","XH8082016010100002","343.27","528.92","653.12","1011.23","76.46","137.92","31","72.58","2016/8/13 16:00:00","","","",""
"4650","XH8082016010100002","384.31","390.77","791.23","683.69","96.58","257.92","25.15","93.27","2016/8/13 2:00:00","","","",""
"4651","XH8082016010100002","381.92","678.88","1001.31","1870.15","131.73","272.96","40.42","48.5","2016/8/12 15:00:00","","","",""
"4652","XH8082016010100002","362.27","596.5","551.77","1102.92","146.65","377.12","29.92","79.04","2016/8/12 20:00:00","","","",""
"4653","XH8082016010100002","352.31","817.19","530.19","1326","65.92","143","34.73","59.12","2016/8/13 13:00:00","","","",""
"4654","XH8082016010100002","389.42","730.15","1018.65","1837.62","151.92","309.15","40.12","49.65","2016/8/12 14:00:00","","","",""
"4655","XH8082016010100002","399.5","651.12","1119.04","1587.27","183.54","436.31","38.04","56.23","2016/8/12 13:00:00","","","",""
"4656","XH8082016010100002","366.38","694.85","605.65","993.19","64.35","123.96","26","95.85","2016/8/12 22:00:00","","","",""
"4657","XH8082016010100002","348.31","626.88","544.62","1081.27","66.31","161.73","30","74","2016/8/13 17:00:00","","","",""
"4658","XH8082016010100002","362","557.85","856.96","741.08","28.81","63.69","24","89.35","2016/8/13 22:00:00","","","",""
"4659","XH8082016010100002","377.92","460.69","929.08","689.88","44.08","105.96","23.08","91.96","2016/8/14 11:00:00","","","",""
"4660","XH8082016010100002","371.31","508.08","746.27","961.85","57.85","182.77","29.27","73.08","2016/8/13 19:00:00","","","",""
"4661","XH8082016010100002","359.46","411.08","909.65","618.19","30.23","97.54","24","86.12","2016/8/14 20:00:00","","","",""
"4662","XH8082016010100002","453.04","454.27","1201.04","1231","207.15","566.08","36.38","60.92","2016/8/12 11:00:00","","","",""
"4663","XH8082016010100002","361.15","476.65","1475.5","544.92","35.96","92.04","25.42","85.69","2016/8/13 21:00:00","","","",""
"4664","XH8082016010100002","385.19","389.54","1034.38","603.73","39.88","102.19","23.35","90.15","2016/8/14 7:00:00","","","",""
"4665","XH8082016010100002","355.62","432.19","922.54","644.04","25.15","74.42","24.77","83.58","2016/8/14 19:00:00","","","",""
"4666","XH8082016010100002","413.04","260.42","1187.15","691.73","163.38","503.81","30.12","82.92","2016/8/12 8:00:00","","","",""
"4667","XH8082016010100002","403","246.5","1068.81","500.81","41.54","167.42","25.85","84.23","2016/8/14 6:00:00","","","",""
"4668","XH8082016010100002","364.96","734.12","469.12","1290.38","94.81","213.19","33.42","62.81","2016/8/13 14:00:00","","","",""
"4669","XH8082016010100002","364.23","525.15","767.12","1133.08","60.54","126.81","33.73","60.92","2016/8/13 12:00:00","","","",""
"4670","XH8082016010100002","365.5","506.81","871.12","725.42","57.58","140.85","24.92","87.88","2016/8/14 17:00:00","","","",""
"4671","XH8082016010100002","361.65","333.42","965.58","601.23","20.27","43.54","24.88","82.5","2016/8/14","","","",""
"4672","XH8082016010100002","353.15","424.27","803.88","697.77","25.81","71.46","24","79.12","2016/8/14 23:00:00","","","",""
"4673","XH8082016010100002","375.19","440.81","709.81","787.04","80.54","189.46","25.54","93.65","2016/8/13 1:00:00","","","",""
"4674","XH8082016010100002","362.96","468.12","819","732.88","23.65","50.5","24","87.85","2016/8/13 23:00:00","","","",""
"4675","XH8082016010100002","363.27","481.73","902.81","727.31","35.81","79.77","23.85","89.69","2016/8/14 15:00:00","","","",""
"4676","XH8082016010100002","357.42","437.88","885","679.08","29.65","104.19","24","84.62","2016/8/14 21:00:00","","","",""
"4677","XH8082016010100002","371.73","551.73","598.62","889.77","48.54","95.88","26","94.85","2016/8/13","","","",""
"4678","XH8082016010100002","422.5","411.33","978.9","292.17","163.73","163.8","10.97","89.37","2017/4/13 5:00:00","","","",""
"4679","XH8082016010100002","406.97","759.1","621.4","674.93","100.8","100.87","14.53","58.07","2017/4/11 22:00:00","","","",""
"4680","XH8082016010100002","399.57","852.47","411.6","652.27","107","107.13","9.37","77.17","2017/4/12 6:00:00","","","",""
"4681","XH8082016010100002","400.07","799.93","659.5","604.97","220.63","220.87","14.33","85.2","2017/4/13 2:00:00","","","",""
"4682","XH8082016010100002","400.13","1162.73","207.5","819.27","195.4","195.43","15","82.43","2017/4/13 1:00:00","","","",""
"4683","XH8082016010100002","399.43","1401.63","4.8","1113.03","82","82.67","21.4","41.3","2017/4/12 19:00:00","","","",""
"4684","XH8082016010100002","418.4","479.67","758.57","424.57","156.57","156.6","11","88.07","2017/4/13 4:00:00","","","",""
"4685","XH8082016010100002","393.27","1663.1","0.03","1237.47","67.97","69.47","23.57","35.67","2017/4/12 18:00:00","","","",""
"4686","XH8082016010100002","418.13","688.97","612.37","572.07","165.97","166.07","14","84.77","2017/4/13 23:00:00","","","",""
"4687","XH8082016010100002","415.5","953.07","393.93","806.87","99.23","99.37","15.7","53.1","2017/4/11 21:00:00","","","",""
"4688","XH8082016010100002","401.63","1112.3","162.27","804.8","187.7","187.7","15","79.93","2017/4/13","","","",""
"4689","XH8082016010100002","390.13","1818.93","2.63","1272","64.9","68.1","24.97","32.47","2017/4/12 17:00:00","","","",""
"4690","XH8082016010100002","429.07","1464.53","294.37","994.7","129.97","131.07","23.73","51.93","2017/4/13 13:00:00","","","",""
"4691","XH8082016010100002","402.83","704.67","751.17","721.37","18.83","20.93","20.17","18.9","2017/4/11 19:00:00","","","",""
"4692","XH8082016010100002","375.2","1267.37","40.93","1003.57","6.17","7.67","23","14","2017/4/11 16:00:00","","","",""
"4693","XH8082016010100002","387.5","826.87","657.37","854.23","7.57","8.63","22.73","15.3","2017/4/11 18:00:00","","","",""
"4694","XH8082016010100002","395","2144.7","0","1331","51.7","56.1","25.93","29.67","2017/4/12 15:00:00","","","",""
"4695","XH8082016010100002","416.3","500.7","796.83","444.8","264.17","264.17","11.73","97.13","2017/4/13 7:00:00","","","",""
"4696","XH8082016010100002","424.23","1394.13","446.63","892.83","124.5","125.07","22.5","57.57","2017/4/13 12:00:00","","","",""
"4697","XH8082016010100002","393.3","893.57","390.63","740.43","81.7","81.93","13.17","63.33","2017/4/12","","","",""
"4698","XH8082016010100002","401.3","1157.63","446","801.1","83.97","84.17","13.67","59.67","2017/4/12 8:00:00","","","",""
"4699","XH8082016010100002","406.2","908.53","320.5","826.57","147.9","148.07","16.23","67.8","2017/4/12 22:00:00","","","",""
"4700","XH8082016010100002","397.6","754.57","468.67","620.13","120","120.07","9.73","77.4","2017/4/12 5:00:00","","","",""
"4701","XH8082016010100002","410.47","902.87","511.43","686.9","123.9","124.13","17","75.1","2017/4/15","","","",""
"4702","XH8082016010100002","392.77","836.43","407.87","673.8","82.47","82.73","11.3","71.33","2017/4/12 3:00:00","","","",""
"4703","XH8082016010100002","395.63","1868","0.03","1122.77","45.67","47.77","22.07","33.87","2017/4/12 11:00:00","","","",""
"4704","XH8082016010100002","389.8","821.47","560.8","667.8","67.77","67.87","14.5","75.03","2017/4/14 1:00:00","","","",""
"4705","XH8082016010100002","416.53","682.27","706","535.77","152.77","152.9","14.7","83.2","2017/4/13 22:00:00","","","",""
"4706","XH8082016010100002","396.53","1662.3","130.43","1013.03","55.03","56.3","18","41.67","2017/4/12 9:00:00","","","",""
"4707","XH8082016010100002","402","780.3","570.97","669.3","119.47","119.67","14.43","79.3","2017/4/14","","","",""
"4708","XH8082016010100002","402.93","1054.43","269.97","772.13","72.1","72.43","17.07","47.37","2017/4/11 20:00:00","","","",""
"4709","XH8082016010100002","426.7","660.27","660.93","638.67","139.3","139.3","15.63","78.4","2017/4/13 21:00:00","","","",""
"4710","XH8082016010100002","377.03","1358.83","424.63","1168.07","19.17","22.77","29.73","26.8","2017/4/15 17:00:00","","","",""
"4711","XH8082016010100002","380.2","1076.63","311.47","1001.43","7.73","8.43","22.73","14.87","2017/4/11 17:00:00","","","",""
